"Date","SP500","MSFT"
2020-06-12,3041.31005859375,179.240341186523
2020-06-15,3066.59008789062,180.385986328125
2020-06-16,3124.73999023438,184.806365966797
2020-06-17,3113.48999023438,185.446044921875
2020-06-18,3115.34008789062,187.431884765625
2020-06-19,3097.73999023438,186.314834594727
2020-06-22,3117.86010742188,191.489456176758
2020-06-23,3131.2900390625,192.768783569336
2020-06-24,3050.330078125,188.883056640625
2020-06-25,3083.76000976562,191.269836425781
2020-06-26,3009.05004882812,187.441375732422
2020-06-29,3053.23999023438,189.455917358398
2020-06-30,3100.2900390625,194.296340942383
2020-07-01,3115.86010742188,195.432434082031
2020-07-02,3130.01000976562,196.921844482422
2020-07-06,3179.71997070312,201.160858154297
2020-07-07,3145.32006835938,198.821746826172
2020-07-08,3169.93994140625,203.194412231445
2020-07-09,3152.05004882812,204.616958618164
2020-07-10,3185.0400390625,203.996368408203
2020-07-13,3155.21997070312,197.695190429688
2020-07-14,3197.52001953125,198.917236328125
2020-07-15,3226.56005859375,198.62126159668
2020-07-16,3215.57006835938,194.687789916992
2020-07-17,3224.72998046875,193.694900512695
2020-07-20,3251.84008789062,202.020111083984
2020-07-21,3257.30004882812,199.299133300781
2020-07-22,3276.02001953125,202.163299560547
2020-07-23,3235.65991210938,193.370269775391
2020-07-24,3215.6298828125,192.186386108398
2020-07-27,3239.40991210938,194.620971679688
2020-07-28,3218.43994140625,192.873825073242
2020-07-29,3258.43994140625,194.821426391602
2020-07-30,3246.21997070312,194.668701171875
2020-07-31,3271.1201171875,195.728439331055
2020-08-03,3294.61010742188,206.736465454102
2020-08-04,3306.51000976562,203.633575439453
2020-08-05,3327.77001953125,203.299377441406
2020-08-06,3349.15991210938,206.555038452148
2020-08-07,3351.28002929688,202.860275268555
2020-08-10,3360.46997070312,198.821746826172
2020-08-11,3333.68994140625,194.172256469727
2020-08-12,3380.35009765625,199.719207763672
2020-08-13,3373.42993164062,199.251373291016
2020-08-14,3372.85009765625,199.442321777344
2020-08-17,3381.98999023438,200.759857177734
2020-08-18,3389.78002929688,201.915084838867
2020-08-19,3374.85009765625,200.690048217773
2020-08-20,3385.51000976562,205.3603515625
2020-08-21,3397.15991210938,203.867431640625
2020-08-24,3431.28002929688,204.508605957031
2020-08-25,3443.6201171875,207.169219970703
2020-08-26,3478.72998046875,211.64811706543
2020-08-27,3484.55004882812,216.844802856445
2020-08-28,3508.01000976562,219.074645996094
2020-08-31,3500.31005859375,215.839904785156
2020-09-01,3526.64990234375,217.505187988281
2020-09-02,3580.84008789062,221.696975708008
2020-09-03,3455.06005859375,207.963531494141
2020-09-04,3426.9599609375,205.044586181641
2020-09-08,3331.84008789062,193.952575683594
2020-09-09,3398.9599609375,202.211776733398
2020-09-10,3339.18994140625,196.546112060547
2020-09-11,3340.96997070312,195.263702392578
2020-09-14,3383.5400390625,196.584381103516
2020-09-15,3401.19995117188,199.809631347656
2020-09-16,3385.48999023438,196.239868164062
2020-09-17,3357.01000976562,194.191787719727
2020-09-18,3319.46997070312,191.780075073242
2020-09-21,3281.06005859375,193.837692260742
2020-09-22,3315.57006835938,198.508056640625
2020-09-23,3236.919921875,191.971481323242
2020-09-24,3246.59008789062,194.459777832031
2020-09-25,3298.4599609375,198.890823364258
2020-09-28,3351.60009765625,200.441268920898
2020-09-29,3335.46997070312,198.354888916016
2020-09-30,3363,201.293045043945
2020-10-01,3380.80004882812,203.331481933594
2020-10-02,3348.419921875,197.33088684082
2020-10-05,3408.60009765625,201.340866088867
2020-10-06,3360.96997070312,197.062896728516
2020-10-07,3419.43994140625,200.814529418945
2020-10-08,3446.830078125,201.532257080078
2020-10-09,3477.13989257812,206.537567138672
2020-10-12,3534.21997070312,211.887390136719
2020-10-13,3511.92993164062,213.284622192383
2020-10-14,3488.669921875,211.370590209961
2020-10-15,3483.34008789062,210.222122192383
2020-10-16,3483.81005859375,210.222122192383
2020-10-19,3426.919921875,205.015869140625
2020-10-20,3443.1201171875,205.427398681641
2020-10-21,3435.56005859375,205.570938110352
2020-10-22,3453.48999023438,205.657104492188
2020-10-23,3465.38989257812,206.939483642578
2020-10-26,3400.96997070312,201.053741455078
2020-10-27,3390.67993164062,204.087539672852
2020-10-28,3271.03002929688,193.971649169922
2020-10-29,3310.11010742188,195.924041748047
2020-10-30,3269.9599609375,193.770706176758
2020-11-02,3310.23999023438,193.636734008789
2020-11-03,3369.15991210938,197.560562133789
2020-11-04,3443.43994140625,207.09260559082
2020-11-05,3510.44995117188,213.696166992188
2020-11-06,3509.43994140625,214.107681274414
2020-11-09,3550.5,209.006652832031
2020-11-10,3545.53002929688,201.943786621094
2020-11-11,3572.65991210938,207.245758056641
2020-11-12,3537.01000976562,206.183456420898
2020-11-13,3585.14990234375,207.207443237305
2020-11-16,3626.90991210938,207.896560668945
2020-11-17,3609.53002929688,205.245529174805
2020-11-18,3567.7900390625,202.539657592773
2020-11-19,3581.8701171875,203.825439453125
2020-11-20,3557.5400390625,201.877563476562
2020-11-23,3577.59008789062,201.608932495117
2020-11-24,3635.40991210938,205.207168579102
2020-11-25,3629.64990234375,205.216751098633
2020-11-27,3638.35009765625,206.521759033203
2020-11-30,3621.6298828125,205.408676147461
2020-12-01,3662.44995117188,207.462112426758
2020-12-02,3669.01000976562,206.656051635742
2020-12-03,3666.71997070312,205.571807861328
2020-12-04,3699.1201171875,205.686920166016
2020-12-07,3691.9599609375,205.619766235352
2020-12-08,3702.25,207.270156860352
2020-12-09,3672.82006835938,203.230514526367
2020-12-10,3668.10009765625,202.002288818359
2020-12-11,3663.4599609375,204.631423950195
2020-12-14,3647.48999023438,205.533401489258
2020-12-15,3694.6201171875,205.466262817383
2020-12-16,3701.169921875,210.40788269043
2020-12-17,3722.47998046875,210.542236328125
2020-12-18,3709.40991210938,209.745803833008
2020-12-21,3694.919921875,213.583953857422
2020-12-22,3687.26000976562,214.879333496094
2020-12-23,3690.01000976562,212.07746887207
2020-12-24,3703.06005859375,213.73747253418
2020-12-28,3735.36010742188,215.858062744141
2020-12-29,3727.0400390625,215.080841064453
2020-12-30,3732.0400390625,212.710739135742
2020-12-31,3756.07006835938,213.420822143555
2021-01-04,3700.64990234375,208.882217407227
2021-01-05,3726.86010742188,209.083709716797
2021-01-06,3748.13989257812,203.662322998047
2021-01-07,3803.7900390625,209.457946777344
2021-01-08,3824.67993164062,210.734130859375
2021-01-11,3799.61010742188,208.690322875977
2021-01-12,3801.18994140625,206.233856201172
2021-01-13,3809.84008789062,207.586807250977
2021-01-14,3795.5400390625,204.401168823242
2021-01-15,3768.25,204.046127319336
2021-01-19,3798.90991210938,207.682800292969
2021-01-20,3851.85009765625,215.263153076172
2021-01-21,3853.07006835938,215.867660522461
2021-01-22,3841.46997070312,216.807983398438
2021-01-25,3855.36010742188,220.243148803711
2021-01-26,3849.6201171875,222.929870605469
2021-01-27,3750.77001953125,223.476821899414
2021-01-28,3787.3798828125,229.262817382812
2021-01-29,3714.23999023438,222.574829101562
2021-02-01,3773.86010742188,229.953720092773
2021-02-02,3826.31005859375,229.819351196289
2021-02-03,3830.169921875,233.16813659668
2021-02-04,3871.73999023438,232.218215942383
2021-02-05,3886.830078125,232.400527954102
2021-02-08,3915.59008789062,232.659622192383
2021-02-09,3911.22998046875,233.907028198242
2021-02-10,3909.8798828125,232.99543762207
2021-02-11,3916.3798828125,234.597869873047
2021-02-12,3934.830078125,235.07763671875
2021-02-16,3932.59008789062,233.83984375
2021-02-17,3931.330078125,234.859313964844
2021-02-18,3913.96997070312,234.464950561523
2021-02-19,3906.7099609375,231.752807617188
2021-02-22,3876.5,225.539932250977
2021-02-23,3881.3701171875,224.347381591797
2021-02-24,3925.42993164062,225.578399658203
2021-02-25,3829.34008789062,220.231063842773
2021-02-26,3811.14990234375,223.491409301758
2021-03-01,3901.82006835938,227.876937866211
2021-03-02,3870.2900390625,224.924423217773
2021-03-03,3819.71997070312,218.855758666992
2021-03-04,3768.46997070312,218.057525634766
2021-03-05,3841.93994140625,222.741241455078
2021-03-08,3821.35009765625,218.692276000977
2021-03-09,3875.43994140625,224.837890625
2021-03-10,3898.81005859375,223.529891967773
2021-03-11,3939.34008789062,228.059722900391
2021-03-12,3943.34008789062,226.732482910156
2021-03-15,3968.93994140625,225.828491210938
2021-03-16,3962.7099609375,228.617523193359
2021-03-17,3974.1201171875,227.97314453125
2021-03-18,3915.4599609375,221.894912719727
2021-03-19,3913.10009765625,221.539077758789
2021-03-22,3940.59008789062,226.963333129883
2021-03-23,3910.52001953125,228.492492675781
2021-03-24,3889.13989257812,226.453598022461
2021-03-25,3909.52001953125,223.452911376953
2021-03-26,3974.5400390625,227.4345703125
2021-03-29,3971.09008789062,226.24201965332
2021-03-30,3958.55004882812,222.981689453125
2021-03-31,3972.88989257812,226.751754760742
2021-04-01,4019.8701171875,233.080047607422
2021-04-05,4077.90991210938,239.543029785156
2021-04-06,4073.93994140625,238.379318237305
2021-04-07,4079.94995117188,240.341247558594
2021-04-08,4097.169921875,243.563125610352
2021-04-09,4128.7998046875,246.063705444336
2021-04-12,4127.990234375,246.121398925781
2021-04-13,4141.58984375,248.602691650391
2021-04-14,4124.66015625,245.813613891602
2021-04-15,4170.419921875,249.574096679688
2021-04-16,4185.47021484375,250.766616821289
2021-04-19,4163.259765625,248.843139648438
2021-04-20,4134.93994140625,248.38151550293
2021-04-21,4173.419921875,250.612747192383
2021-04-22,4134.97998046875,247.333206176758
2021-04-23,4180.169921875,251.160934448242
2021-04-26,4187.6201171875,251.545669555664
2021-04-27,4186.72021484375,251.949600219727
2021-04-28,4183.18017578125,244.822998046875
2021-04-29,4211.47021484375,242.85139465332
2021-04-30,4181.169921875,242.534072875977
2021-05-03,4192.66015625,242.226318359375
2021-05-04,4164.66015625,238.311965942383
2021-05-05,4167.58984375,237.042449951172
2021-05-06,4201.6201171875,240.177764892578
2021-05-07,4232.60009765625,242.803359985352
2021-05-10,4188.43017578125,237.725296020508
2021-05-11,4152.10009765625,236.811614990234
2021-05-12,4063.0400390625,229.858184814453
2021-05-13,4112.5,233.73405456543
2021-05-14,4173.85009765625,238.658203125
2021-05-17,4163.2900390625,235.8017578125
2021-05-18,4127.830078125,233.782135009766
2021-05-19,4115.68017578125,234.360534667969
2021-05-20,4159.1201171875,237.599472045898
2021-05-21,4155.85986328125,236.336669921875
2021-05-24,4197.0498046875,241.744552612305
2021-05-25,4188.1298828125,242.650695800781
2021-05-26,4195.990234375,242.428939819336
2021-05-27,4200.8798828125,240.327499389648
2021-05-28,4204.10986328125,240.684188842773
2021-06-01,4202.0400390625,238.486267089844
2021-06-02,4208.1201171875,238.389892578125
2021-06-03,4192.85009765625,236.857177734375
2021-06-04,4229.89013671875,241.754180908203
2021-06-07,4226.52001953125,244.665328979492
2021-06-08,4227.259765625,243.470062255859
2021-06-09,4219.5498046875,244.45329284668
2021-06-10,4239.18017578125,247.971740722656
2021-06-11,4247.43994140625,248.598388671875
2021-06-14,4255.14990234375,250.526321411133
2021-06-15,4246.58984375,249.051422119141
2021-06-16,4223.7001953125,248.106704711914
2021-06-17,4221.85986328125,251.499908447266
2021-06-18,4166.4501953125,250.082885742188
2021-06-21,4224.7900390625,253.167572021484
2021-06-22,4246.43994140625,255.943832397461
2021-06-23,4241.83984375,255.712432861328
2021-06-24,4266.490234375,257.081329345703
2021-06-25,4280.7001953125,255.471450805664
2021-06-28,4290.60986328125,259.038116455078
2021-06-29,4291.7998046875,261.62158203125
2021-06-30,4297.5,261.139526367188
2021-07-01,4319.93994140625,261.814453125
2021-07-02,4352.33984375,267.646423339844
2021-07-06,4343.5400390625,267.656066894531
2021-07-07,4358.1298828125,269.844299316406
2021-07-08,4320.81982421875,267.424713134766
2021-07-09,4369.5498046875,267.925994873047
2021-07-12,4384.6298828125,267.328247070312
2021-07-13,4369.2099609375,270.8564453125
2021-07-14,4374.2998046875,272.331268310547
2021-07-15,4360.02978515625,270.904632568359
2021-07-16,4327.16015625,270.634704589844
2021-07-19,4258.490234375,267.029510498047
2021-07-20,4323.06005859375,269.256195068359
2021-07-21,4358.68994140625,271.261260986328
2021-07-22,4367.47998046875,275.830596923828
2021-07-23,4411.7900390625,279.233337402344
2021-07-26,4422.2998046875,278.635711669922
2021-07-27,4401.4599609375,276.216186523438
2021-07-28,4400.64013671875,275.907684326172
2021-07-29,4419.14990234375,276.177520751953
2021-07-30,4395.259765625,274.644897460938
2021-08-02,4387.16015625,274.558013916016
2021-08-03,4423.14990234375,276.775207519531
2021-08-04,4402.66015625,276.187164306641
2021-08-05,4429.10009765625,279.088745117188
2021-08-06,4436.52001953125,279.030853271484
2021-08-09,4432.35009765625,277.941650390625
2021-08-10,4436.75,276.119689941406
2021-08-11,4442.41015625,276.611297607422
2021-08-12,4460.830078125,279.368377685547
2021-08-13,4468,282.298767089844
2021-08-16,4479.7099609375,283.985748291016
2021-08-17,4448.080078125,282.5205078125
2021-08-18,4400.27001953125,280.791625976562
2021-08-19,4405.7998046875,286.625244140625
2021-08-20,4441.669921875,293.955657958984
2021-08-23,4479.52978515625,294.235748291016
2021-08-24,4486.22998046875,292.275268554688
2021-08-25,4496.18994140625,291.686065673828
2021-08-26,4470,288.865936279297
2021-08-27,4509.3701171875,289.474304199219
2021-08-30,4528.7900390625,293.212036132812
2021-08-31,4522.68017578125,291.560516357422
2021-09-01,4524.08984375,291.512237548828
2021-09-02,4536.9501953125,290.855499267578
2021-09-03,4535.43017578125,290.845825195312
2021-09-07,4520.02978515625,289.918640136719
2021-09-08,4514.06982421875,289.947570800781
2021-09-09,4493.27978515625,287.088775634766
2021-09-10,4458.580078125,285.601440429688
2021-09-13,4468.72998046875,286.837707519531
2021-09-14,4443.0498046875,289.541961669922
2021-09-15,4480.7001953125,294.400024414062
2021-09-16,4473.75,294.786315917969
2021-09-17,4432.990234375,289.619201660156
2021-09-20,4357.72998046875,284.239685058594
2021-09-21,4354.18994140625,284.722564697266
2021-09-22,4395.64013671875,288.373291015625
2021-09-23,4448.97998046875,289.31982421875
2021-09-24,4455.47998046875,289.117004394531
2021-09-27,4443.10986328125,284.114105224609
2021-09-28,4352.6298828125,273.828033447266
2021-09-29,4359.4599609375,274.291778564453
2021-09-30,4307.5400390625,272.282867431641
2021-10-01,4357.0400390625,279.217407226562
2021-10-04,4300.4599609375,273.432159423828
2021-10-05,4345.72021484375,278.889038085938
2021-10-06,4363.5498046875,283.090362548828
2021-10-07,4399.759765625,284.770874023438
2021-10-08,4391.33984375,284.770874023438
2021-10-11,4361.18994140625,284.172058105469
2021-10-12,4350.64990234375,282.8681640625
2021-10-13,4363.7998046875,286.180908203125
2021-10-14,4438.259765625,292.400787353516
2021-10-15,4471.3701171875,293.810821533203
2021-10-18,4486.4599609375,296.785552978516
2021-10-19,4519.6298828125,297.693450927734
2021-10-20,4536.18994140625,296.901519775391
2021-10-21,4549.77978515625,300.136993408203
2021-10-22,4544.89990234375,298.591644287109
2021-10-25,4566.47998046875,297.596862792969
2021-10-26,4574.7900390625,299.509124755859
2021-10-27,4551.68017578125,312.122711181641
2021-10-28,4596.419921875,313.262420654297
2021-10-29,4605.3798828125,320.283843994141
2021-11-01,4613.669921875,318.11083984375
2021-11-02,4630.64990234375,321.742279052734
2021-11-03,4660.56982421875,322.582580566406
2021-11-04,4680.06005859375,324.939178466797
2021-11-05,4697.52978515625,324.572052001953
2021-11-08,4701.7001953125,325.470306396484
2021-11-09,4685.25,324.465911865234
2021-11-10,4646.7099609375,319.491882324219
2021-11-11,4649.27001953125,321.066223144531
2021-11-12,4682.85009765625,325.209533691406
2021-11-15,4682.7998046875,324.581787109375
2021-11-16,4700.89990234375,327.904205322266
2021-11-17,4688.669921875,328.126770019531
2021-11-18,4704.5400390625,330.207000732422
2021-11-19,4697.9599609375,331.987335205078
2021-11-22,4682.93994140625,328.813659667969
2021-11-23,4690.7001953125,326.7333984375
2021-11-24,4701.4599609375,326.956024169922
2021-11-26,4594.6201171875,318.992736816406
2021-11-29,4655.27001953125,325.717468261719
2021-11-30,4567,319.873199462891
2021-12-01,4513.0400390625,319.379791259766
2021-12-02,4577.10009765625,318.808929443359
2021-12-03,4538.43017578125,312.539031982422
2021-12-06,4591.669921875,315.615875244141
2021-12-07,4686.75,324.062927246094
2021-12-08,4701.2099609375,324.111267089844
2021-12-09,4667.4501953125,322.301849365234
2021-12-10,4712.02001953125,331.435852050781
2021-12-13,4668.97021484375,328.397644042969
2021-12-14,4634.08984375,317.696166992188
2021-12-15,4709.85009765625,323.801635742188
2021-12-16,4668.669921875,314.367645263672
2021-12-17,4620.64013671875,313.303314208984
2021-12-20,4568.02001953125,309.539428710938
2021-12-21,4649.22998046875,316.68017578125
2021-12-22,4696.56005859375,322.398651123047
2021-12-23,4725.7900390625,323.84033203125
2021-12-27,4791.18994140625,331.348754882812
2021-12-28,4786.35009765625,330.187713623047
2021-12-29,4793.06005859375,330.864990234375
2021-12-30,4778.72998046875,328.320281982422
2021-12-31,4766.18017578125,325.417510986328
2022-01-03,4796.56005859375,323.898406982422
2022-01-04,4793.5400390625,318.344482421875
2022-01-05,4700.580078125,306.123931884766
2022-01-06,4696.0498046875,303.704925537109
2022-01-07,4677.02978515625,303.859710693359
2022-01-10,4670.2900390625,304.082305908203
2022-01-11,4713.06982421875,304.769287109375
2022-01-12,4726.35009765625,307.952575683594
2022-01-13,4659.02978515625,294.919281005859
2022-01-14,4662.85009765625,300.144226074219
2022-01-18,4577.10986328125,292.838958740234
2022-01-19,4532.759765625,293.496948242188
2022-01-20,4482.72998046875,291.822967529297
2022-01-21,4397.93994140625,286.433563232422
2022-01-24,4410.1298828125,286.762603759766
2022-01-25,4356.4501953125,279.137939453125
2022-01-26,4349.93017578125,287.091522216797
2022-01-27,4326.509765625,290.120086669922
2022-01-28,4431.85009765625,298.267181396484
2022-01-31,4515.5498046875,300.898956298828
2022-02-01,4546.5400390625,298.750915527344
2022-02-02,4589.3798828125,303.298553466797
2022-02-03,4477.43994140625,291.484375
2022-02-04,4500.52978515625,296.022369384766
2022-02-07,4483.8701171875,291.194091796875
2022-02-08,4521.5400390625,294.687103271484
2022-02-09,4587.18017578125,301.121459960938
2022-02-10,4504.080078125,292.577758789062
2022-02-11,4418.64013671875,285.475646972656
2022-02-14,4401.669921875,285.436981201172
2022-02-15,4471.06982421875,290.729644775391
2022-02-16,4475.009765625,290.390228271484
2022-02-17,4380.259765625,281.887054443359
2022-02-18,4348.8701171875,279.172241210938
2022-02-22,4304.759765625,278.968566894531
2022-02-23,4225.5,271.745208740234
2022-02-24,4288.7001953125,285.629577636719
2022-02-25,4384.64990234375,288.266937255859
2022-02-28,4373.93994140625,289.701934814453
2022-03-01,4306.259765625,285.978729248047
2022-03-02,4386.5400390625,291.059326171875
2022-03-03,4363.490234375,286.919158935547
2022-03-04,4328.8701171875,281.04345703125
2022-03-07,4201.08984375,270.426605224609
2022-03-08,4170.7001953125,267.459655761719
2022-03-09,4277.8798828125,279.724853515625
2022-03-10,4259.52001953125,276.903350830078
2022-03-11,4204.31005859375,271.551300048828
2022-03-14,4173.10986328125,268.031707763672
2022-03-15,4262.4501953125,278.415893554688
2022-03-16,4357.85986328125,285.435760498047
2022-03-17,4411.669921875,286.240478515625
2022-03-18,4463.1201171875,291.292022705078
2022-03-21,4461.18017578125,290.060638427734
2022-03-22,4511.60986328125,294.811614990234
2022-03-23,4456.240234375,290.380645751953
2022-03-24,4520.16015625,294.850402832031
2022-03-25,4543.06005859375,294.443115234375
2022-03-28,4575.52001953125,301.249633789062
2022-03-29,4631.60009765625,305.81640625
2022-03-30,4602.4501953125,304.313385009766
2022-03-31,4530.41015625,298.932373046875
2022-04-01,4545.85986328125,300.008514404297
2022-04-04,4582.64013671875,305.389678955078
2022-04-05,4525.1201171875,301.424194335938
2022-04-06,4481.14990234375,290.390228271484
2022-04-07,4500.2099609375,292.203399658203
2022-04-08,4488.27978515625,287.937225341797
2022-04-11,4412.52978515625,276.583435058594
2022-04-12,4397.4501953125,273.480712890625
2022-04-13,4446.58984375,278.871643066406
2022-04-14,4392.58984375,271.318511962891
2022-04-18,4391.68994140625,271.987579345703
2022-04-19,4462.2099609375,276.622192382812
2022-04-20,4459.4501953125,277.649963378906
2022-04-21,4393.66015625,272.268707275391
2022-04-22,4271.77978515625,265.694976806641
2022-04-25,4296.1201171875,272.181549072266
2022-04-26,4175.2001953125,262.000915527344
2022-04-27,4183.9599609375,274.605438232422
2022-04-28,4287.5,280.820495605469
2022-04-29,4131.93017578125,269.078796386719
2022-05-02,4155.3798828125,275.817474365234
2022-05-03,4175.47998046875,273.209259033203
2022-05-04,4300.169921875,281.159912109375
2022-05-05,4146.8701171875,268.914031982422
2022-05-06,4123.33984375,266.373687744141
2022-05-09,3991.23999023438,256.532409667969
2022-05-10,4001.05004882812,261.302764892578
2022-05-11,3935.17993164062,252.624969482422
2022-05-12,3930.080078125,247.583160400391
2022-05-13,4023.88989257812,253.177719116211
2022-05-16,4008.01000976562,253.546157836914
2022-05-17,4088.85009765625,258.704284667969
2022-05-18,3923.67993164062,246.925582885742
2022-05-19,3900.7900390625,246.012023925781
2022-05-20,3901.36010742188,245.448379516602
2022-05-23,3973.75,253.310577392578
2022-05-24,3941.47998046875,252.309539794922
2022-05-25,3978.72998046875,255.127914428711
2022-05-26,4057.84008789062,258.412780761719
2022-05-27,4158.240234375,265.546051025391
2022-05-31,4132.14990234375,264.214691162109
2022-06-01,4101.22998046875,264.749145507812
2022-06-02,4176.81982421875,266.848327636719
2022-06-03,4108.5400390625,262.416717529297
2022-06-06,4121.43017578125,261.182495117188
2022-06-07,4160.68017578125,264.826934814453
2022-06-08,4115.77001953125,262.795745849609
2022-06-09,4017.82006835938,257.334014892578
2022-06-10,3900.86010742188,245.866271972656
2022-06-13,3749.6298828125,235.438385009766
2022-06-14,3735.47998046875,237.60563659668
2022-06-15,3789.98999023438,244.6708984375
2022-06-16,3666.77001953125,238.07209777832
2022-06-17,3674.84008789062,240.676620483398
2022-06-21,3764.7900390625,246.595153808594
2022-06-22,3759.88989257812,246.002334594727
2022-06-23,3795.72998046875,251.57096862793
2022-06-24,3911.73999023438,260.162078857422
2022-06-27,3900.11010742188,257.43115234375
2022-06-28,3821.55004882812,249.258041381836
2022-06-29,3818.830078125,252.931594848633
2022-06-30,3785.3798828125,249.598129272461
2022-07-01,3825.330078125,252.270690917969
2022-07-05,3831.38989257812,255.448654174805
2022-07-06,3845.080078125,258.714050292969
2022-07-07,3902.6201171875,260.842376708984
2022-07-08,3899.3798828125,260.123229980469
2022-07-11,3854.42993164062,257.061859130859
2022-07-12,3818.80004882812,246.527130126953
2022-07-13,3801.78002929688,245.603881835938
2022-07-14,3790.3798828125,246.925582885742
2022-07-15,3863.15991210938,249.491241455078
2022-07-18,3830.85009765625,247.090774536133
2022-07-19,3936.68994140625,252.222137451172
2022-07-20,3959.89990234375,254.885009765625
2022-07-21,3998.94995117188,257.382537841797
2022-07-22,3961.6298828125,253.028717041016
2022-07-25,3966.84008789062,251.541839599609
2022-07-26,3921.05004882812,244.807006835938
2022-07-27,4023.61010742188,261.172668457031
2022-07-28,4072.42993164062,268.626800537109
2022-07-29,4130.2900390625,272.8349609375
2022-08-01,4118.6298828125,270.181732177734
2022-08-02,4091.18994140625,267.081573486328
2022-08-03,4155.169921875,274.516174316406
2022-08-04,4151.93994140625,275.662933349609
2022-08-05,4145.18994140625,274.943817138672
2022-08-08,4140.06005859375,272.426727294922
2022-08-09,4122.47021484375,274.350921630859
2022-08-10,4210.240234375,281.017852783203
2022-08-11,4207.27001953125,278.938018798828
2022-08-12,4280.14990234375,283.690338134766
2022-08-15,4297.14013671875,285.206451416016
2022-08-16,4305.2001953125,284.467803955078
2022-08-17,4274.0400390625,283.717895507812
2022-08-18,4283.740234375,282.597961425781
2022-08-19,4228.47998046875,278.682891845703
2022-08-22,4137.990234375,270.502075195312
2022-08-23,4128.72998046875,269.226257324219
2022-08-24,4140.77001953125,268.593200683594
2022-08-25,4199.1201171875,271.573333740234
2022-08-26,4057.65991210938,261.094055175781
2022-08-29,4030.61010742188,258.308746337891
2022-08-30,3986.15991210938,256.107666015625
2022-08-31,3955,254.646896362305
2022-09-01,3966.85009765625,253.60481262207
2022-09-02,3924.26000976562,249.378067016602
2022-09-06,3908.18994140625,246.641372680664
2022-09-07,3979.8701171875,251.355056762695
2022-09-08,4006.17993164062,251.773849487305
2022-09-09,4067.36010742188,257.558837890625
2022-09-12,4110.41015625,259.691711425781
2022-09-13,3932.68994140625,245.414260864258
2022-09-14,3946.01000976562,245.638229370117
2022-09-15,3901.35009765625,238.976715087891
2022-09-16,3873.330078125,238.353424072266
2022-09-19,3899.88989257812,238.139221191406
2022-09-20,3855.92993164062,236.123199462891
2022-09-21,3789.92993164062,232.71452331543
2022-09-22,3757.98999023438,234.691558837891
2022-09-23,3693.22998046875,231.711395263672
2022-09-26,3655.0400390625,231.253631591797
2022-09-27,3647.2900390625,230.240814208984
2022-09-28,3719.0400390625,234.779190063477
2022-09-29,3640.46997070312,231.302383422852
2022-09-30,3585.6201171875,226.822387695312
2022-10-03,3678.42993164062,234.457824707031
2022-10-04,3790.92993164062,242.38542175293
2022-10-05,3783.28002929688,242.697052001953
2022-10-06,3744.52001953125,240.34992980957
2022-10-07,3639.65991210938,228.127456665039
2022-10-10,3612.38989257812,223.267654418945
2022-10-11,3588.84008789062,219.527862548828
2022-10-12,3577.03002929688,219.858978271484
2022-10-13,3669.90991210938,228.127456665039
2022-10-14,3583.07006835938,222.595642089844
2022-10-17,3677.94995117188,231.331604003906
2022-10-18,3719.97998046875,232.276260375977
2022-10-19,3695.15991210938,230.309005737305
2022-10-20,3665.78002929688,229.987564086914
2022-10-21,3752.75,235.801834106445
2022-10-24,3797.34008789062,240.797958374023
2022-10-25,3859.11010742188,244.118957519531
2022-10-26,3830.60009765625,225.283645629883
2022-10-27,3807.30004882812,220.832885742188
2022-10-28,3901.06005859375,229.714904785156
2022-10-31,3871.97998046875,226.072525024414
2022-11-01,3856.10009765625,222.2158203125
2022-11-02,3759.68994140625,214.3564453125
2022-11-03,3719.88989257812,208.659057617188
2022-11-04,3770.55004882812,215.612762451172
2022-11-07,3806.80004882812,221.923690795898
2022-11-08,3828.11010742188,222.897567749023
2022-11-09,3748.57006835938,218.6513671875
2022-11-10,3956.3701171875,236.639373779297
2022-11-11,3992.92993164062,240.661605834961
2022-11-14,3957.25,235.246688842773
2022-11-15,3991.72998046875,235.655731201172
2022-11-16,3958.7900390625,236.08544921875
2022-11-17,3946.56005859375,236.036590576172
2022-11-18,3965.34008789062,235.587326049805
2022-11-21,3949.93994140625,236.397964477539
2022-11-22,4003.580078125,239.308395385742
2022-11-23,4027.26000976562,241.798858642578
2022-11-25,4026.1201171875,241.710906982422
2022-11-28,3963.93994140625,236.114761352539
2022-11-29,3957.6298828125,234.718154907227
2022-11-30,4080.11010742188,249.182327270508
2022-12-01,4076.57006835938,248.742828369141
2022-12-02,4071.69995117188,249.06510925293
2022-12-05,3998.84008789062,244.357650756836
2022-12-06,3941.26000976562,239.396270751953
2022-12-07,3933.919921875,238.663772583008
